2 clusters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of total class images in cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class/cluster,cluster 0,cluster 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cluster 14,0.00075815,0.059893859,0.023502654,0.025777104,0.008339651,0.035633055,0.00075815,0.025018954,0.011372252,0.018195603,0.012130402,0.00227445,0.037149356,0,0.015163002,0.017437453,0,0.025777104,0,0,0,0,0,0,0,0.00227445,0,0,0,0,0,0,0,0.0030326,0.053070508,0.029567854,0.006823351,0.013646702,0.549658832,0,0.021228203,0.00075815,0.00075815
cluster 15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 16,0.001465559,0.048363459,0.060087934,0.126038105,0.124084025,0.174401563,0.001465559,0.087933561,0.074255007,0.038593063,0.076209086,0,0.028334148,0,0.00048852,0.041035662,0,0.002931119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006839277,0.011724475,0.019540791,0.031753786,0.003419638,0.005862237,0.012701514,0,0.018075232,0.001954079,0.002442599
cluster 17,0,0.009666081,0.007029877,0.042179262,0.126537786,0.075571178,0.053602812,0.056239016,0.137961336,0.008787346,0.175746924,0.000878735,0.074692443,0.000878735,0,0.001757469,0.024604569,0.020210896,0.001757469,0,0,0,0,0,0,0.000878735,0,0,0,0,0.002636204,0,0,0.009666081,0.012302285,0.010544815,0.005272408,0,0.078207381,0.014059754,0.007029877,0,0.041300527
cluster 18,0.012876991,0.138597086,0.122670281,0.098271772,0.065401559,0.046424941,0,0.111148763,0.075906472,0.064046086,0.031514741,0,0.009149441,0,0.00372755,0.057946459,0.0298204,0.016265673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001016605,0.001355473,0.011521518,0.069806845,0.002372077,0,0.023381904,0,0.002710945,0.002372077,0.001694341
cluster 19,0.009005146,0.09219554,0.108490566,0.012435678,0.047169811,0.015437393,0.010720412,0.007718696,0.005574614,0.073327616,0.019725557,0.001715266,0.173241852,0.062607204,0.048456261,0.006003431,0.003430532,0.009433962,0.002144082,0,0.000428816,0.001286449,0,0.001715266,0,0.003859348,0.000857633,0,0,0,0.000428816,0,0.006003431,0.039879931,0.013722127,0.04373928,0.013722127,0.033447684,0.048456261,0.011149228,0.033447684,0.033876501,0.005145798
cluster 20,0,0.00106383,0,0.00106383,0.00212766,0,0.012765957,0,0,0,0.003191489,0.144680851,0,0,0,0,0,0,0.156382979,0.023404255,0.054255319,0.025531915,0.023404255,0.036170213,0.036170213,0.115957447,0.069148936,0.017021277,0.05,0.009574468,0.119148936,0.064893617,0,0,0,0.00212766,0,0.005319149,0.024468085,0,0.00212766,0,0
cluster 21,0.003419973,0.058139535,0.071819425,0.037619699,0.008891929,0.050615595,0,0.02872777,0.006839945,0.151162791,0.124487004,0,0.082079343,0,0.004787962,0.037619699,0.112859097,0.142954856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013679891,0.011627907,0.009575923,0.01504788,0,0.002051984,0.02120383,0.002735978,0,0.002051984
cluster 22,0,0.007042254,0.030089629,0.112035851,0.087067862,0.165172855,0.023047375,0.1184379,0.167733675,0.018565941,0.092829706,0,0.007682458,0,0,0.018565941,0.029449424,0.013444302,0,0,0,0,0,0,0,0,0,0,0,0,0.001920615,0,0.005121639,0.011523688,0.007682458,0.010883483,0.001920615,0,0.04993598,0.010883483,0.000640205,0,0.008322663
cluster 23,0.000571102,0,0,0,0.000571102,0,0,0,0,0,0,0.188463735,0.000571102,0.000571102,0,0,0,0.000571102,0.09994289,0.037692747,0.024557396,0.048543689,0.034837236,0.116504854,0.011422045,0.181039406,0.066818961,0.03597944,0.067961165,0.038834951,0.01027984,0.017704169,0,0.000571102,0,0.001142204,0,0,0.000571102,0.013135351,0.000571102,0.000571102,0
cluster 24,0,0,0,0.002079002,0,0,0,0,0,0,0,0.072765073,0,0.002079002,0,0,0,0.002079002,0.101871102,0.008316008,0.087318087,0,0.027027027,0.037422037,0.014553015,0.135135135,0.093555094,0.002079002,0.033264033,0,0.043659044,0.324324324,0,0,0,0,0,0,0.012474012,0,0,0,0
cluster 25,0.001014199,0.004056795,0.030425963,0.018255578,0.00811359,0.094320487,0.009127789,0.031440162,0.039553753,0.022312373,0.453346856,0,0.003042596,0.010141988,0,0.010141988,0,0.013184584,0.001014199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001014199,0,0.001014199,0.001014199,0.004056795,0,0.235294118,0,0.001014199,0.002028398,0.005070994
cluster 26,0,0,0,0,0,0,0,0,0,0,0,0.215496368,0,0,0,0,0,0,0.12590799,0.00968523,0.00968523,0,0.188861985,0.111380145,0,0.072639225,0.01937046,0.065375303,0.11622276,0.014527845,0.014527845,0.033898305,0,0,0,0.002421308,0,0,0,0,0,0,0
cluster 27,0.001182732,0.082199882,0.054997043,0.066232998,0.149615612,0.046126552,0.049083383,0.05854524,0.059727972,0.026020106,0.037847428,0.001182732,0.043169722,0.024246008,0.008279125,0.003548196,0,0.008870491,0.002365464,0,0,0.001774098,0,0.000591366,0.00295683,0.000591366,0.000591366,0,0,0,0,0,0.004139562,0.059136606,0.007687759,0.02247191,0.018332348,0.011235955,0.060319338,0.006505027,0.024246008,0.010053223,0.046126552
cluster 28,0,0,0,0,0,0,0,0,0,0,0,0.026874116,0,0,0,0,0,0,0.082036775,0.004243281,0.149929279,0.031117397,0.128712871,0.045261669,0,0.14427157,0.10466761,0.025459689,0.012729844,0.007072136,0.026874116,0.210749646,0,0,0,0,0,0,0,0,0,0,0
cluster 29,0.023501362,0.15633515,0.154291553,0.014305177,0.039850136,0.03780654,0,0.004427793,0.004768392,0.074250681,0.015667575,0,0.058923706,0,0.164850136,0.014305177,0.009536785,0.052452316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001362398,0.020095368,0.016689373,0.060626703,0.016348774,0.011580381,0.028269755,0.008514986,0.010217984,0,0.001021798
cluster 30,0.00143472,0.090387374,0.104256337,0.018651363,0.107125777,0.035389766,0,0.047345768,0.019129603,0.044476327,0.028694405,0,0.048302248,0.00191296,0.015303682,0.014825442,0.00095648,0.015303682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095648,0.108082257,0.040650407,0.098995696,0.054997609,0.003825921,0.024868484,0.030607365,0.042563367,0.00095648,0
cluster 31,0,0.019830028,0.069877243,0.033050047,0.090651558,0.078375826,0.053824363,0.026440038,0.067988669,0.024551464,0.051935788,0.005665722,0.05476865,0.017941454,0.006610009,0.010387158,0,0.025495751,0.02266289,0,0.008498584,0,0,0,0.005665722,0.014164306,0.003777148,0,0,0,0.005665722,0.000944287,0.037771483,0.001888574,0.002832861,0.040604344,0.043437205,0.003777148,0.106704438,0.02266289,0.006610009,0.017941454,0.016997167
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33 clusters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of total class images in cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class/cluster,cluster 0,cluster 1,cluster 2,cluster 3,cluster 4,cluster 5,cluster 6,cluster 7,cluster 8,cluster 9,cluster 10,cluster 11,cluster 12,cluster 13,cluster 14,cluster 15,cluster 16,cluster 17,cluster 18,cluster 19,cluster 20,cluster 21,cluster 22,cluster 23,cluster 24,cluster 25,cluster 26,cluster 27,cluster 28,cluster 29,cluster 30,cluster 31,cluster 32,,,,,,,,,,
class 0,0,0.004761905,0,0,0.314285714,0,0,0.019047619,0,0,0,0,0,0,0.004761905,0,0.047619048,0,0.114285714,0.10952381,0,0.033333333,0,0.004761905,0,0.004761905,0,0.014285714,0,0.323809524,0.004761905,0,0,,,,,,,,,,
class 1,0,0.082432432,0.002702703,0,0.095045045,0.004954955,0,0.027927928,0,0,0.010810811,0,0.005405405,0,0.028828829,0,0.07027027,0.001801802,0.157207207,0.105405405,0.00045045,0.037387387,0.012612613,0,0,0.001801802,0,0.064414414,0,0.203153153,0.077477477,0.00990991,0,,,,,,,,,,
class 2,0,0.009333333,0.005777778,0,0.129333333,0,0,0.027111111,0,0,0.020888889,0,0.000444444,0,0.014222222,0,0.066666667,0.006222222,0.144,0.124444444,0,0.044,0.043111111,0,0,0.006666667,0,0.040888889,0,0.195111111,0.090222222,0.031555556,0,,,,,,,,,,
class 3,0.00141844,0.039716312,0.060992908,0,0.04964539,0.014893617,0.00141844,0.007092199,0,0,0.024113475,0,0.021985816,0,0.024822695,0,0.214893617,0.025531915,0.14751773,0.020567376,0.00070922,0.041134752,0.14751773,0,0.00070922,0.004964539,0,0.073758865,0,0.024822695,0.029787234,0.021985816,0,,,,,,,,,,
class 4,0,0.028787879,0.043939394,0,0.098989899,0.019191919,0,0.03030303,0,0,0,0.001010101,0.001010101,0,0.005050505,0,0.140909091,0.06969697,0.073232323,0.061616162,0.001010101,0.008080808,0.063636364,0.000505051,0,0.002525253,0,0.126767677,0,0.059090909,0.106565657,0.058080808,0,,,,,,,,,,
class 5,0,0.01827957,0.105376344,0,0.098924731,0.002688172,0,0.001612903,0,0,0.025268817,0,0.036021505,0,0.024193548,0,0.203225806,0.034408602,0.053763441,0.018817204,0,0.04516129,0.102688172,0,0,0.049462366,0,0.043010753,0,0.055913978,0.037096774,0.044086022,0,,,,,,,,,,
class 6,0,0,0.128571429,0,0,0.033333333,0,0.171428571,0,0,0.035714286,0,0,0,0.004761905,0,0.007142857,0.114285714,0,0.052380952,0.033333333,0,0.00952381,0,0,0.04047619,0,0.195238095,0,0,0,0.173809524,0,,,,,,,,,,
class 7,0,0.022916667,0.075,0,0.108333333,0.015972222,0.001388889,0.001388889,0,0,0.034722222,0,0.002777778,0,0.023611111,0,0.116666667,0.024305556,0.218055556,0.011805556,0,0.025694444,0.130555556,0,0,0.0125,0,0.070138889,0,0.007638889,0.073611111,0.022916667,0,,,,,,,,,,
class 8,0,0.021985816,0.132624113,0,0.070212766,0.016312057,0,0.00141844,0,0,0.038297872,0,0.041134752,0,0.010638298,0,0.091489362,0.064539007,0.14822695,0.008510638,0,0.014184397,0.14893617,0,0,0.039716312,0,0.061702128,0,0.009219858,0.028368794,0.05248227,0,,,,,,,,,,
class 9,0,0.011564626,0.00952381,0,0.085714286,0.017006803,0.000680272,0.054421769,0,0,0.042176871,0,0,0,0.014285714,0,0.047619048,0.007482993,0.128571429,0.127210884,0,0.154421769,0.03537415,0,0,0.008843537,0,0.027891156,0,0.146938776,0.06122449,0.019047619,0,,,,,,,,,,
class 10,0,0.007960199,0.080099502,0,0.051243781,0.03880597,0,0.005472637,0,0,0.048756219,0.000497512,0.043781095,0,0.009452736,0,0.053233831,0.089054726,0.045771144,0.024378109,0.001492537,0.100995025,0.070149254,0,0,0.207462687,0,0.04278607,0,0.017910448,0.035820896,0.024875622,0,,,,,,,,,,
class 11,0.167424242,0,0,0,0.002272727,0.004545455,0.064393939,0.000757576,0.09469697,0.181818182,0.00530303,0,0,0.004545455,0.001515152,0,0,0.004545455,0,0.001515152,0.103030303,0,0,0.251515152,0.025757576,0,0.067424242,0.000757576,0.014393939,0,0,0.003787879,0,,,,,,,,,,
class 12,0,0.120952381,0.007619048,0,0.007619048,0.008095238,0,0.026190476,0,0,0.001428571,0.003333333,0.00047619,0,0.025714286,0.262857143,0.032380952,0.037142857,0.01,0.206190476,0,0.056666667,0.002380952,0.00047619,0.00047619,0.001904762,0,0.036190476,0,0.078095238,0.046190476,0.027619048,0,,,,,,,,,,
class 13,0,0.007407407,0,0.337037037,0,0.019907407,0,0.000925926,0,0,0,0.385648148,0.002777778,0,0,0,0,0.015740741,0,0.0125,0,0,0,0.000462963,0.000462963,0.003703704,0,0.015740741,0,0,0.001388889,0.009722222,0.186574074,,,,,,,,,,
class 14,0,0.062820513,0,0,0.042307692,0,0,0.005128205,0,0,0.002564103,0,0,0,0.026923077,0,0.005128205,0,0.011538462,0.165384615,0,0.008974359,0,0,0,0,0,0.016666667,0,0.607692308,0.034615385,0.01025641,0,,,,,,,,,,
class 15,0,0.057142857,0.017460317,0,0.123809524,0,0,0.007936508,0,0,0.03968254,0,0,0,0.033333333,0,0.112698413,0,0.268253968,0.025396825,0,0.088888889,0.065079365,0,0,0.011111111,0,0.012698413,0,0.06984127,0.047619048,0.019047619,0,,,,,,,,,,
class 16,0,0,0.142857143,0,0.04047619,0,0,0.030952381,0,0,0.04047619,0,0,0,0,0,0,0.019047619,0.266666667,0.019047619,0,0.34047619,0.028571429,0,0,0,0,0,0,0.069047619,0.002380952,0,0,,,,,,,,,,
class 17,0,0.059459459,0.023423423,0,0.082882883,0.017117117,0.000900901,0.002702703,0,0,0.253153153,0.002702703,0.053153153,0,0.027027027,0,0.011711712,0.018918919,0.040540541,0.018018018,0,0.189189189,0.002702703,0,0.000900901,0.015315315,0,0.013513514,0,0.114414414,0.028828829,0.023423423,0,,,,,,,,,,
class 18,0.158333333,0,0,0,0,0,0.091666667,0,0.061666667,0.243333333,0,0,0,0.011666667,0,0,0,0.01,0,0.001666667,0.1225,0,0,0.148333333,0.040833333,0.000833333,0.043333333,0.003333333,0.048333333,0,0,0.014166667,0,,,,,,,,,,
class 19,0.128571429,0,0,0,0,0,0,0,0.252380952,0.00952381,0,0,0,0.142857143,0,0,0,0,0,0,0.1,0,0,0.314285714,0.019047619,0,0.019047619,0,0.014285714,0,0,0,0,,,,,,,,,,
class 20,0.1,0,0,0,0,0,0.008333333,0,0.066666667,0,0.002777778,0,0.002777778,0.105555556,0,0,0,0,0,0,0.138888889,0,0,0.122222222,0.122222222,0,0.011111111,0,0.294444444,0,0,0.025,0,,,,,,,,,,
class 21,0.23030303,0,0,0,0,0,0.027272727,0.009090909,0.278787879,0.039393939,0,0,0,0,0,0,0,0,0,0.006060606,0.072727273,0,0,0.260606061,0,0,0,0.009090909,0.066666667,0,0,0,0,,,,,,,,,,
class 22,0.120512821,0,0,0,0,0,0.061538462,0.002564103,0.076923077,0.058974359,0,0,0,0,0,0,0,0,0,0,0.056410256,0,0,0.156410256,0.033333333,0,0.2,0,0.233333333,0,0,0,0,,,,,,,,,,
class 23,0.129411765,0,0,0,0,0,0.009803922,0.005882353,0.139215686,0.015686275,0.003921569,0,0,0.029411765,0,0,0,0,0,0.005882353,0.068627451,0,0,0.401960784,0.035294118,0,0.090196078,0.001960784,0.062745098,0,0,0,0,,,,,,,,,,
class 24,0.162962963,0,0,0,0,0,0.155555556,0,0.088888889,0.325925926,0,0,0,0,0,0,0,0,0,0,0.125925926,0,0,0.074074074,0.025925926,0,0,0.018518519,0,0,0,0.022222222,0,,,,,,,,,,
class 25,0.160666667,0,0,0,0,0,0.17,0.004,0.080666667,0.125333333,0.004,0,0.003333333,0.012,0.002666667,0,0,0.002,0,0.004,0.074666667,0,0,0.213333333,0.043333333,0,0.020666667,0.001333333,0.068,0,0,0.01,0,,,,,,,,,,
class 26,0.123333333,0,0,0,0.001666667,0,0.046666667,0,0.225,0.028333333,0.008333333,0.001666667,0,0.04,0,0,0,0,0,0.003333333,0.106666667,0,0,0.195,0.073333333,0,0.013333333,0.001666667,0.125,0,0,0.006666667,0,,,,,,,,,,
class 27,0.191666667,0,0,0,0,0,0.075,0,0.154166667,0.058333333,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0.2625,0.004166667,0,0.1125,0,0.075,0,0,0,0,,,,,,,,,,
class 28,0.259259259,0,0,0,0,0,0.057407407,0,0.116666667,0.118518519,0,0,0,0.005555556,0,0,0,0,0,0,0.087037037,0,0,0.22037037,0.02962963,0,0.088888889,0,0.016666667,0,0,0,0,,,,,,,,,,
class 29,0.314814815,0,0,0,0,0,0.077777778,0,0.225925926,0.059259259,0,0,0,0,0,0,0,0,0,0,0.033333333,0,0,0.251851852,0,0,0.018518519,0,0.018518519,0,0,0,0,,,,,,,,,,
class 30,0.077777778,0,0,0,0,0,0.217777778,0,0.22,0.044444444,0,0,0.017777778,0,0,0,0,0.006666667,0,0.002222222,0.248888889,0,0.004444444,0.04,0.046666667,0.002222222,0.013333333,0,0.042222222,0,0,0.015555556,0,,,,,,,,,,
class 31,0.084615385,0,0,0,0,0,0.025641026,0,0.257692308,0.024358974,0,0,0,0.079487179,0,0,0,0,0,0,0.078205128,0,0,0.03974359,0.201282051,0,0.017948718,0,0.18974359,0,0,0.001282051,0,,,,,,,,,,
class 32,0,0,0.008333333,0,0.004166667,0,0,0.625,0,0,0.004166667,0,0,0,0,0,0.066666667,0,0.004166667,0.0625,0,0,0.025,0,0,0.004166667,0,0.008333333,0,0.008333333,0.004166667,0.175,0,,,,,,,,,,
class 33,0,0.068214804,0.008708273,0,0.053701016,0.033381713,0,0.017416546,0,0,0,0.004354136,0.005805515,0.002902758,0.005805515,0,0.015965167,0.01161103,0.005805515,0.134978229,0,0.030478955,0.044992743,0.001451379,0,0,0,0.137880987,0,0.082728592,0.325108853,0.008708273,0,,,,,,,,,,
class 34,0,0.078571429,0.023809524,0,0.033333333,0,0,0,0,0,0.002380952,0,0,0,0.169047619,0,0.085714286,0.028571429,0.076190476,0.066666667,0,0.033333333,0.021428571,0.002380952,0,0.004761905,0,0.05,0,0.114285714,0.202380952,0.007142857,0,,,,,,,,,,
class 35,0.0075,0.185833333,0.0125,0,0.02,0.003333333,0,0.005833333,0,0.001666667,0.0025,0,0,0,0.033333333,0,0.075,0.0125,0.1525,0.081666667,0.001666667,0.01,0.001666667,0.001666667,0,0.0025,0.000833333,0.033333333,0,0.145833333,0.171666667,0.036666667,0,,,,,,,,,,
class 36,0,0.043589744,0.002564103,0,0.084615385,0,0,0.020512821,0,0,0.005128205,0,0,0,0.023076923,0,0.015384615,0.020512821,0.020512821,0.084615385,0,0.048717949,0.005128205,0,0,0.007692308,0,0.087179487,0,0.123076923,0.292307692,0.115384615,0,,,,,,,,,,
class 37,0,0.057142857,0,0,0.104761905,0,0,0,0,0,0,0,0,0,0.071428571,0,0.061904762,0,0,0.385714286,0.023809524,0,0.00952381,0,0,0,0,0.085714286,0,0.142857143,0.038095238,0.019047619,0,,,,,,,,,,
class 38,0.004347826,0.057971014,0.036231884,0,0.023671498,0.017874396,0,0,0,0.001932367,0.017874396,0.001449275,0.012560386,0.003381643,0.351207729,0,0.00531401,0.055072464,0.033333333,0.043478261,0.009661836,0.002898551,0.031400966,0.000483092,0.00531401,0.119806763,0,0.047826087,0,0.044444444,0.02705314,0.045410628,0,,,,,,,,,,
class 39,0,0.016666667,0.06,0,0.003333333,0,0,0.18,0,0,0.003333333,0,0,0,0,0,0,0.02,0,0.086666667,0,0.103333333,0.03,0.076666667,0,0,0,0.04,0,0.083333333,0.216666667,0.08,0,,,,,,,,,,
class 40,0,0.022222222,0,0,0.030555556,0.016666667,0,0.002777778,0,0,0,0,0,0,0.063888889,0,0.133333333,0.025,0,0.227777778,0.005555556,0.016666667,0.002777778,0,0,0.002777778,0,0.122222222,0,0.075,0.230555556,0.022222222,0,,,,,,,,,,
class 41,0,0,0,0,0,0,0,0.454166667,0,0,0,0,0,0,0.0125,0,0.041666667,0,0.008333333,0.329166667,0,0,0,0.004166667,0,0,0,0.054166667,0,0,0.004166667,0.091666667,0,,,,,,,,,,
class 42,0,0,0.016666667,0,0.020833333,0,0,0.2125,0,0,0.016666667,0.004166667,0,0,0.004166667,0,0.0375,0.191666667,0.004166667,0.025,0,0.0125,0.0625,0.004166667,0,0.016666667,0,0.279166667,0,0.008333333,0,0.083333333,0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of cluster made up of <class>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cluster/class,class 0,class 1,class 2,class 3,class 4,class 5,class 6,class 7,class 8,class 9,class 10,class 11,class 12,class 13,class 14,class 15,class 16,class 17,class 18,class 19,class 20,class 21,class 22,class 23,class 24,class 25,class 26,class 27,class 28,class 29,class 30,class 31,class 32,class 33,class 34,class 35,class 36,class 37,class 38,class 39,class 40,class 41,class 42
cluster 0,0,0,0,0.001414427,0,0,0,0,0,0,0,0.156294201,0,0,0,0,0,0,0.13437058,0.019094767,0.025459689,0.053748232,0.033239038,0.046676096,0.031117397,0.170438472,0.052333805,0.032531825,0.099009901,0.060113154,0.024752475,0.046676096,0,0,0,0.006364922,0,0,0.006364922,0,0,0,0
cluster 1,0.000749064,0.137078652,0.015730337,0.041947566,0.042696629,0.025468165,0,0.024719101,0.023220974,0.012734082,0.011985019,0,0.190262172,0.011985019,0.03670412,0.026966292,0,0.049438202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035205993,0.024719101,0.167041199,0.012734082,0.008988764,0.08988764,0.003745318,0.005992509,0,0
cluster 2,0,0.005190311,0.011245675,0.074394464,0.075259516,0.169550173,0.046712803,0.093425606,0.161764706,0.012110727,0.139273356,0,0.01384083,0,0,0.009515571,0.051903114,0.022491349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001730104,0.005190311,0.008650519,0.012975779,0.000865052,0,0.064878893,0.015570934,0,0,0.003460208
cluster 3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 4,0.034038164,0.108818979,0.150077359,0.036101083,0.101083032,0.094894275,0,0.080453842,0.051057246,0.064981949,0.053120165,0.001547189,0.008251676,0,0.017019082,0.040226921,0.008767406,0.047447138,0,0,0,0,0,0,0,0,0.00051573,0,0,0,0,0,0.00051573,0.019082001,0.007220217,0.012377514,0.017019082,0.011346055,0.025270758,0.00051573,0.005673027,0,0.002578649
cluster 5,0,0.027989822,0,0.053435115,0.096692112,0.012722646,0.03562341,0.058524173,0.058524173,0.063613232,0.198473282,0.015267176,0.043256997,0.109414758,0,0,0,0.048346056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058524173,0,0.010178117,0,0,0.094147583,0,0.015267176,0,0
cluster 6,0,0,0,0.002649007,0,0,0,0.002649007,0,0.001324503,0,0.112582781,0,0,0,0,0,0.001324503,0.145695364,0,0.00397351,0.01192053,0.031788079,0.006622517,0.055629139,0.337748344,0.037086093,0.02384106,0.041059603,0.02781457,0.129801325,0.026490066,0,0,0,0,0,0,0,0,0,0,0
cluster 7,0.004678363,0.07251462,0.071345029,0.011695906,0.070175439,0.003508772,0.084210526,0.002339181,0.002339181,0.093567251,0.012865497,0.001169591,0.064327485,0.002339181,0.004678363,0.005847953,0.015204678,0.003508772,0,0,0,0.003508772,0.001169591,0.003508772,0,0.007017544,0,0,0,0,0,0,0.175438596,0.014035088,0,0.008187135,0.009356725,0,0,0.063157895,0.001169591,0.12748538,0.059649123
cluster 8,0,0,0,0,0,0,0,0,0,0,0,0.103305785,0,0,0,0,0,0,0.061157025,0.043801653,0.019834711,0.076033058,0.024793388,0.058677686,0.019834711,0.1,0.111570248,0.030578512,0.052066116,0.050413223,0.081818182,0.166115702,0,0,0,0,0,0,0,0,0,0,0
cluster 9,0,0,0,0,0,0,0,0,0,0,0,0.237623762,0,0,0,0,0,0,0.289108911,0.001980198,0,0.012871287,0.022772277,0.007920792,0.087128713,0.186138614,0.016831683,0.013861386,0.063366337,0.015841584,0.01980198,0.018811881,0,0,0,0.001980198,0,0,0.003960396,0,0,0,0
cluster 10,0,0.028950543,0.056694813,0.041013269,0,0.056694813,0.018094089,0.060313631,0.065138721,0.074788902,0.118214717,0.008443908,0.003618818,0,0.002412545,0.030156815,0.020506634,0.338962606,0,0,0.001206273,0,0,0.002412545,0,0.007237636,0.006031363,0,0,0,0,0,0.001206273,0,0.001206273,0.003618818,0.002412545,0,0.044632087,0.001206273,0,0,0.00482509
cluster 11,0,0,0,0,0.00234192,0,0,0,0,0,0.00117096,0,0.008196721,0.975409836,0,0,0,0.003512881,0,0,0,0,0,0,0,0,0.00117096,0,0,0,0,0,0,0.003512881,0,0,0,0,0.003512881,0,0,0,0.00117096
cluster 12,0,0.032171582,0.002680965,0.08310992,0.00536193,0.179624665,0,0.010723861,0.155495979,0,0.235924933,0,0.002680965,0.016085791,0,0,0,0.158176944,0,0,0.002680965,0,0,0,0,0.013404826,0,0,0,0,0.021447721,0,0,0.010723861,0,0,0,0,0.069705094,0,0,0,0
cluster 13,0,0,0,0,0,0,0,0,0,0,0,0.02739726,0,0,0,0,0,0,0.063926941,0.136986301,0.173515982,0,0,0.068493151,0,0.082191781,0.109589041,0,0.01369863,0,0,0.283105023,0,0.00913242,0,0,0,0,0.03196347,0,0,0,0
cluster 14,0.00076746,0.049117421,0.024558711,0.02686109,0.007674597,0.034535687,0.001534919,0.02609363,0.011511896,0.016116654,0.014581734,0.001534919,0.041442824,0,0.016116654,0.016116654,0,0.023023791,0,0,0,0,0,0,0,0.003069839,0,0,0,0,0,0,0,0.003069839,0.054489639,0.030698388,0.006907137,0.011511896,0.557943208,0,0.017651573,0.002302379,0.00076746
cluster 15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 16,0.004631774,0.072255674,0.06947661,0.140342751,0.129226494,0.175081056,0.001389532,0.077813803,0.059749884,0.032422418,0.049559981,0,0.031496063,0,0.00185271,0.032885595,0,0.006021306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007410838,0.005094951,0.016674386,0.041685966,0.002779064,0.006021306,0.005094951,0,0.022232515,0.004631774,0.004168597
cluster 17,0,0.003988036,0.013958126,0.035892323,0.137587238,0.063808574,0.047856431,0.034895314,0.090727817,0.010967099,0.178464606,0.005982054,0.0777667,0.033898305,0,0,0.007976072,0.020937188,0.011964108,0,0,0,0,0,0,0.002991027,0,0,0,0,0.002991027,0,0,0.007976072,0.011964108,0.014955135,0.007976072,0,0.113659023,0.005982054,0.008973081,0,0.045862413
cluster 18,0.009195402,0.133716475,0.124137931,0.079693487,0.055555556,0.038314176,0,0.120306513,0.080076628,0.072413793,0.035249042,0,0.008045977,0,0.003448276,0.064750958,0.042911877,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383142,0.001532567,0.012260536,0.070114943,0.003065134,0,0.026436782,0,0,0.000766284,0.000383142
